2026-04-16 11:35:25 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 16636
2026-04-16 11:35:25 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2026-04-16 11:35:25 0 [Note] InnoDB: Uses event mutexes
2026-04-16 11:35:25 0 [Note] InnoDB: Compressed tables use zlib 1.3
2026-04-16 11:35:25 0 [Note] InnoDB: Number of pools: 1
2026-04-16 11:35:25 0 [Note] InnoDB: Using SSE2 crc32 instructions
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=354] with future log sequence number 353208
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=216] with future log sequence number 353164
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=353] with future log sequence number 353164
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=215] with future log sequence number 353120
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=352] with future log sequence number 353120
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=213] with future log sequence number 353076
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=237] with future log sequence number 365321
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=377] with future log sequence number 365321
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=249] with future log sequence number 371342
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=16, page number=3] with future log sequence number 371362
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=370] with future log sequence number 371342
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=266] with future log sequence number 382997
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=434] with future log sequence number 382997
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=265] with future log sequence number 382937
2026-04-16 17:19:40 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=398] with future log sequence number 382937
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 339768 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 349764 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 382375 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 382375 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=45] log sequence number 382414 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 382414 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=46] log sequence number 382453 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 382453 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=193] log sequence number 335526 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=330] log sequence number 335526 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=194] log sequence number 335570 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=331] log sequence number 335570 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=195] log sequence number 335614 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=332] log sequence number 335614 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=204] log sequence number 307021 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=341] log sequence number 307021 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=205] log sequence number 352708 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=342] log sequence number 352708 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=206] log sequence number 352752 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=343] log sequence number 352752 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=207] log sequence number 352812 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=344] log sequence number 352812 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=208] log sequence number 352856 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=345] log sequence number 352856 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=209] log sequence number 352900 is in the future! Current system log sequence number 305722.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-16 17:19:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=346] log sequence number 352900 is in the future! Current system log sequence number 305722.
